2021-09-02 16:51:30,756 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Found javax.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2021-09-02 16:51:30,756 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2021-09-02 16:51:30,757 DEBUG org.hibernate.validator.internal.xml.config.ValidationXmlParser [restartedMain] Trying to load META-INF/validation.xml for XML based Validator configuration.
2021-09-02 16:51:30,758 DEBUG org.hibernate.validator.internal.xml.config.ResourceLoaderHelper [restartedMain] Trying to load META-INF/validation.xml via TCCL
2021-09-02 16:51:30,758 DEBUG org.hibernate.validator.internal.xml.config.ResourceLoaderHelper [restartedMain] Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2021-09-02 16:51:30,758 DEBUG org.hibernate.validator.internal.xml.config.ValidationXmlParser [restartedMain] No META-INF/validation.xml found. Using annotation based configuration only.
2021-09-02 16:51:30,765 DEBUG org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator [restartedMain] Loaded expression factory via original TCCL
2021-09-02 16:51:30,765 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator as ValidatorFactory-scoped message interpolator.
2021-09-02 16:51:30,765 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.resolver.JPATraversableResolver as ValidatorFactory-scoped traversable resolver.
2021-09-02 16:51:30,765 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2021-09-02 16:51:30,765 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2021-09-02 16:51:30,766 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2021-09-02 16:51:30,768 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] Not known whether passed class name [com.jpm.boot_user.entity.User] is safe
2021-09-02 16:51:30,768 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.jpm.boot_user.entity.User
2021-09-02 16:51:30,830 DEBUG org.hibernate.secure.spi.JaccIntegrator [restartedMain] Skipping JACC integration as it was not enabled
2021-09-02 16:51:30,832 DEBUG org.hibernate.internal.SessionFactoryImpl [restartedMain] Instantiated session factory
2021-09-02 16:51:30,832 DEBUG org.hibernate.type.spi.TypeConfiguration$Scope [restartedMain] Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@20db0] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@e4a1c78]
2021-09-02 16:51:30,918 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] Not known whether passed class name [com.jpm.boot_user.entity.User] is safe
2021-09-02 16:51:30,918 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.jpm.boot_user.entity.User
2021-09-02 16:51:30,969 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] Not known whether passed class name [com.jpm.boot_user.entity.User] is safe
2021-09-02 16:51:30,970 DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl [restartedMain] No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.jpm.boot_user.entity.User
2021-09-02 16:51:31,446 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain] Static SQL for entity: com.jpm.boot_user.entity.User
2021-09-02 16:51:31,447 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Version select: select user_id from user_ng_rest where user_id =?
2021-09-02 16:51:31,447 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Snapshot select: select user_.user_id, user_.email as email2_0_, user_.first_name as first_na3_0_, user_.last_name as last_nam4_0_ from user_ng_rest user_ where user_.user_id=?
2021-09-02 16:51:31,448 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Insert 0: insert into user_ng_rest (email, first_name, last_name, user_id) values (?, ?, ?, ?)
2021-09-02 16:51:31,448 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Update 0: update user_ng_rest set email=?, first_name=?, last_name=? where user_id=?
2021-09-02 16:51:31,448 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Delete 0: delete from user_ng_rest where user_id=?
2021-09-02 16:51:31,448 DEBUG org.hibernate.persister.entity.AbstractEntityPersister [restartedMain]  Identity insert: insert into user_ng_rest (email, first_name, last_name) values (?, ?, ?)
2021-09-02 16:51:31,522 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl [restartedMain] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@29a86104]
2021-09-02 16:51:31,525 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : email
2021-09-02 16:51:31,525 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : firstName
2021-09-02 16:51:31,525 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : lastName
2021-09-02 16:51:31,526 DEBUG org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy [restartedMain] Building LoadPlan...
2021-09-02 16:51:31,879 DEBUG org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor [restartedMain] processing queryspace <gen:0>
2021-09-02 16:51:31,891 DEBUG org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter [restartedMain] LoadPlan(entity=com.jpm.boot_user.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.jpm.boot_user.entity.User, querySpaceUid=<gen:0>, path=com.jpm.boot_user.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jpm.boot_user.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

2021-09-02 16:51:31,895 DEBUG org.hibernate.loader.entity.plan.EntityLoader [restartedMain] Static select for entity com.jpm.boot_user.entity.User [NONE]: select user0_.user_id as user_id1_0_0_, user0_.email as email2_0_0_, user0_.first_name as first_na3_0_0_, user0_.last_name as last_nam4_0_0_ from user_ng_rest user0_ where user0_.user_id=?
2021-09-02 16:51:31,896 DEBUG org.hibernate.loader.plan.build.internal.spaces.QuerySpacesImpl [restartedMain] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@79ba3fe4]
2021-09-02 16:51:31,896 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : email
2021-09-02 16:51:31,897 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : firstName
2021-09-02 16:51:31,897 DEBUG org.hibernate.persister.walking.spi.MetamodelGraphWalker [restartedMain] Visiting attribute path : lastName
2021-09-02 16:51:31,897 DEBUG org.hibernate.loader.plan.build.internal.FetchStyleLoadPlanBuildingAssociationVisitationStrategy [restartedMain] Building LoadPlan...
2021-09-02 16:51:31,898 DEBUG org.hibernate.loader.plan.exec.internal.LoadQueryJoinAndFetchProcessor [restartedMain] processing queryspace <gen:0>
2021-09-02 16:51:31,899 DEBUG org.hibernate.loader.plan.build.spi.LoadPlanTreePrinter [restartedMain] LoadPlan(entity=com.jpm.boot_user.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.jpm.boot_user.entity.User, querySpaceUid=<gen:0>, path=com.jpm.boot_user.entity.User)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jpm.boot_user.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_0_0_}

2021-09-02 16:51:31,900 DEBUG org.hibernate.loader.entity.plan.EntityLoader [restartedMain] Static select for entity com.jpm.boot_user.entity.User [READ]: select user0_.user_id as user_id1_0_0_, user0_.email as email2_0_0_, user0_.first_name as first_na3_0_0_, user0_.last_name as last_nam4_0_0_ from user_ng_rest user0_ where user0_.user_id=?
2021-09-02 16:51:31,929 DEBUG org.hibernate.loader.Loader [restartedMain] Static select for action ACTION_MERGE on entity com.jpm.boot_user.entity.User: select user0_.user_id as user_id1_0_0_, user0_.email as email2_0_0_, user0_.first_name as first_na3_0_0_, user0_.last_name as last_nam4_0_0_ from user_ng_rest user0_ where user0_.user_id=?
2021-09-02 16:51:31,930 DEBUG org.hibernate.loader.Loader [restartedMain] Static select for action ACTION_REFRESH on entity com.jpm.boot_user.entity.User: select user0_.user_id as user_id1_0_0_, user0_.email as email2_0_0_, user0_.first_name as first_na3_0_0_, user0_.last_name as last_nam4_0_0_ from user_ng_rest user0_ where user0_.user_id=?
2021-09-02 16:51:31,986 DEBUG org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator [restartedMain] No actions specified; doing nothing
2021-09-02 16:51:31,988 DEBUG org.hibernate.query.spi.NamedQueryRepository [restartedMain] Checking 0 named HQL queries
2021-09-02 16:51:31,988 DEBUG org.hibernate.query.spi.NamedQueryRepository [restartedMain] Checking 0 named SQL queries
2021-09-02 16:51:31,992 DEBUG org.hibernate.internal.SessionFactoryRegistry [restartedMain] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@29ae8088
2021-09-02 16:51:31,992 DEBUG org.hibernate.internal.SessionFactoryRegistry [restartedMain] Registering SessionFactory: d6b7c4dc-ff9b-4273-ac38-31125055ea90 (<unnamed>)
2021-09-02 16:51:31,992 DEBUG org.hibernate.internal.SessionFactoryRegistry [restartedMain] Not binding SessionFactory to JNDI, no JNDI name configured
2021-09-02 16:51:31,993 INFO org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-09-02 16:51:32,005 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [restartedMain] Fetching JDBC Connection from DataSource
2021-09-02 16:51:32,007 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'springBoot02JPARestUser'
2021-09-02 16:51:32,014 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'userController'
2021-09-02 16:51:32,042 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'userService'
2021-09-02 16:51:32,050 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'IUserDao'
2021-09-02 16:51:32,228 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'jpaMappingContext'
2021-09-02 16:51:32,236 DEBUG org.springframework.data.jpa.repository.config.JpaMetamodelMappingContextFactoryBean [restartedMain] Initializing JpaMetamodelMappingContext…
2021-09-02 16:51:32,284 DEBUG org.springframework.data.jpa.repository.config.JpaMetamodelMappingContextFactoryBean [restartedMain] Finished initializing JpaMetamodelMappingContext!
2021-09-02 16:51:32,392 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:32,710 DEBUG org.hibernate.stat.internal.StatisticsInitiator [restartedMain] Statistics initialized [enabled=false]
2021-09-02 16:51:32,777 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:32,835 DEBUG org.springframework.beans.CachedIntrospectionResults [restartedMain] Not strongly caching class [com.jpm.boot_user.entity.User] because it is not cache-safe
2021-09-02 16:51:32,968 DEBUG org.springframework.data.repository.core.support.RepositoryFactorySupport [restartedMain] Initializing repository instance for com.jpm.boot_user.dao.IUserDao…
2021-09-02 16:51:33,080 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:33,245 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:33,385 DEBUG org.springframework.data.jpa.repository.query.JpaQueryFactory [restartedMain] Looking up query for method findByFirstName
2021-09-02 16:51:33,398 DEBUG org.springframework.data.jpa.repository.query.NamedQuery [restartedMain] Looking up named query User.findByFirstName
2021-09-02 16:51:33,405 DEBUG org.hibernate.engine.transaction.internal.TransactionImpl [restartedMain] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2021-09-02 16:51:33,406 DEBUG org.springframework.data.jpa.repository.query.NamedQuery [restartedMain] Did not find named query User.findByFirstName
2021-09-02 16:51:33,418 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:33,838 DEBUG org.springframework.data.jpa.repository.query.JpaQueryFactory [restartedMain] Looking up query for method findByEmail
2021-09-02 16:51:33,839 DEBUG org.springframework.data.jpa.repository.query.NamedQuery [restartedMain] Looking up named query User.findByEmail
2021-09-02 16:51:33,840 DEBUG org.hibernate.engine.transaction.internal.TransactionImpl [restartedMain] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2021-09-02 16:51:33,840 DEBUG org.springframework.data.jpa.repository.query.NamedQuery [restartedMain] Did not find named query User.findByEmail
2021-09-02 16:51:33,840 DEBUG org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-09-02 16:51:33,854 DEBUG org.springframework.data.repository.core.support.RepositoryFactorySupport [restartedMain] Finished creation of repository instance for com.jpm.boot_user.dao.IUserDao.
2021-09-02 16:51:33,927 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'userExceptionController'
2021-09-02 16:51:33,931 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration'
2021-09-02 16:51:33,933 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration'
2021-09-02 16:51:33,935 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration'
2021-09-02 16:51:33,936 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration'
2021-09-02 16:51:33,938 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration$$EnhancerBySpringCGLIB$$d1703e52] - unable to determine constructor/method parameter names
2021-09-02 16:51:33,944 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2021-09-02 16:51:33,956 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.task.TaskExecutionAutoConfiguration' via constructor to bean named 'spring.task.execution-org.springframework.boot.autoconfigure.task.TaskExecutionProperties'
2021-09-02 16:51:33,962 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'taskExecutorBuilder'
2021-09-02 16:51:33,988 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration'
2021-09-02 16:51:33,991 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'defaultValidator'
2021-09-02 16:51:34,093 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Found javax.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2021-09-02 16:51:34,098 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2021-09-02 16:51:34,099 DEBUG org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator [restartedMain] Loaded expression factory via original TCCL
2021-09-02 16:51:34,105 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Found javax.persistence.Persistence on classpath containing 'getPersistenceUtil'. Assuming JPA 2 environment. Trying to instantiate JPA aware TraversableResolver
2021-09-02 16:51:34,106 DEBUG org.hibernate.validator.internal.engine.resolver.TraversableResolvers [restartedMain] Instantiated JPA aware TraversableResolver of type org.hibernate.validator.internal.engine.resolver.JPATraversableResolver.
2021-09-02 16:51:34,111 DEBUG org.hibernate.validator.internal.engine.ConfigurationImpl [restartedMain] Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
2021-09-02 16:51:34,120 DEBUG org.hibernate.validator.internal.engine.ConfigurationImpl [restartedMain] Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
2021-09-02 16:51:34,126 DEBUG org.hibernate.validator.internal.engine.ConfigurationImpl [restartedMain] Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1
2021-09-02 16:51:34,129 DEBUG org.hibernate.validator.internal.xml.config.ValidationXmlParser [restartedMain] Trying to load META-INF/validation.xml for XML based Validator configuration.
2021-09-02 16:51:34,130 DEBUG org.hibernate.validator.internal.xml.config.ResourceLoaderHelper [restartedMain] Trying to load META-INF/validation.xml via user class loader
2021-09-02 16:51:34,131 DEBUG org.hibernate.validator.internal.xml.config.ResourceLoaderHelper [restartedMain] Trying to load META-INF/validation.xml via TCCL
2021-09-02 16:51:34,132 DEBUG org.hibernate.validator.internal.xml.config.ResourceLoaderHelper [restartedMain] Trying to load META-INF/validation.xml via Hibernate Validator's class loader
2021-09-02 16:51:34,135 DEBUG org.hibernate.validator.internal.xml.config.ValidationXmlParser [restartedMain] No META-INF/validation.xml found. Using annotation based configuration only.
2021-09-02 16:51:34,146 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator.
2021-09-02 16:51:34,146 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.resolver.JPATraversableResolver as ValidatorFactory-scoped traversable resolver.
2021-09-02 16:51:34,146 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider.
2021-09-02 16:51:34,146 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider.
2021-09-02 16:51:34,147 DEBUG org.hibernate.validator.internal.engine.ValidatorFactoryImpl [restartedMain] HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory.
2021-09-02 16:51:34,152 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration'
2021-09-02 16:51:34,154 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'error'
2021-09-02 16:51:34,163 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'beanNameViewResolver'
2021-09-02 16:51:34,169 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'errorAttributes'
2021-09-02 16:51:34,171 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'basicErrorController'
2021-09-02 16:51:34,174 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'basicErrorController' via factory method to bean named 'errorAttributes'
2021-09-02 16:51:34,176 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration'
2021-09-02 16:51:34,178 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration$$EnhancerBySpringCGLIB$$efec927] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,180 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$FaviconConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2021-09-02 16:51:34,182 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'faviconHandlerMapping'
2021-09-02 16:51:34,209 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'faviconRequestHandler'
2021-09-02 16:51:34,277 DEBUG org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] Patterns [/**/favicon.ico] in 'faviconHandlerMapping'
2021-09-02 16:51:34,280 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration'
2021-09-02 16:51:34,283 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration$$EnhancerBySpringCGLIB$$b0bdf5fc] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,290 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@25d921ca'
2021-09-02 16:51:34,350 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2021-09-02 16:51:34,352 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter$$EnhancerBySpringCGLIB$$52c1c0e1] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,354 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2021-09-02 16:51:34,354 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2021-09-02 16:51:34,354 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@25d921ca'
2021-09-02 16:51:34,360 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration'
2021-09-02 16:51:34,362 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration$$EnhancerBySpringCGLIB$$8f0bb274] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,366 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration$JpaWebMvcConfiguration' via constructor to bean named 'spring.jpa-org.springframework.boot.autoconfigure.orm.jpa.JpaProperties'
2021-09-02 16:51:34,367 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'metricsWebMvcConfigurer'
2021-09-02 16:51:34,380 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'metricsWebMvcConfigurer' via factory method to bean named 'simpleMeterRegistry'
2021-09-02 16:51:34,382 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'metricsWebMvcConfigurer' via factory method to bean named 'webMvcTagsProvider'
2021-09-02 16:51:34,388 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'org.springframework.data.web.config.SpringDataWebConfiguration'
2021-09-02 16:51:34,390 DEBUG org.springframework.core.LocalVariableTableParameterNameDiscoverer [restartedMain] Cannot find '.class' file for class [class org.springframework.data.web.config.SpringDataWebConfiguration$$EnhancerBySpringCGLIB$$a734d3cf] - unable to determine constructor/method parameter names
2021-09-02 16:51:34,399 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Autowiring by type from bean name 'org.springframework.data.web.config.SpringDataWebConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@6d9feb89'
2021-09-02 16:51:34,408 DEBUG org.springframework.beans.factory.support.DefaultListableBeanFactory [restartedMain] Creating shared instance of singleton bean 'pageableCustomizer'
